Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 14:37:47,3331,0,0,3176,793,4514,42.375,42.375,38.875,39.687,38.718,9,729,1,729,21,729,4,729,37,729,3,729,1,729,0,729,1,729,1,729,0,729,2,729
10-29-2025 14:37:48,3331,0,0,3176,396,4414,42.375,42.375,38.968,39.75,38.562,8,729,0,729,21,729,0,729,38,729,0,729,0,729,0,729,1,729,2,729,2,729,0,729
10-29-2025 14:37:49,3331,0,0,3176,396,4414,42.281,42.281,38.937,39.656,38.562,7,729,0,729,20,729,5,729,38,729,0,729,0,729,0,729,1,729,0,729,3,729,0,729
10-29-2025 14:37:50,3330,0,0,3175,793,4514,42.375,42.375,39.031,39.687,38.562,8,883,1,883,20,883,1,883,37,729,1,729,1,729,0,729,13,1497,1,1497,2,1497,2,1497
10-29-2025 14:37:51,3331,0,0,3176,396,4414,42.468,42.468,38.843,39.812,38.531,9,729,0,729,21,729,3,729,37,729,0,729,3,729,0,729,1,729,2,729,1,729,0,729
10-29-2025 14:37:52,3331,0,0,3176,793,4514,42.562,42.562,38.937,39.843,38.531,8,729,0,729,21,729,4,729,36,729,0,729,0,729,0,729,0,729,1,729,3,729,3,729
10-29-2025 14:37:53,3332,0,0,3176,396,4414,42.281,42.281,38.906,39.687,38.593,9,729,1,729,1,729,21,729,38,729,0,729,0,729,0,729,1,729,0,729,0,729,1,729
10-29-2025 14:37:54,3332,0,0,3176,396,4414,42.343,42.343,39.0,39.75,38.593,10,729,2,729,0,729,24,729,38,729,1,729,0,729,0,729,0,729,1,729,0,729,0,729
10-29-2025 14:37:55,3331,0,0,3176,396,4414,42.5,42.5,38.937,39.75,38.656,14,729,11,729,8,729,5,729,37,729,0,729,14,729,1,729,2,729,2,729,1,729,2,729
10-29-2025 14:37:56,3331,0,0,3176,396,4414,42.343,42.343,38.937,39.718,38.625,7,729,2,729,20,729,0,729,37,729,0,729,0,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:57,3332,0,0,3176,396,4414,42.562,42.562,38.906,39.75,38.593,10,729,3,729,20,729,5,729,37,729,3,729,1,729,0,729,2,729,0,729,0,729,1,729
10-29-2025 14:37:58,3331,0,0,3176,396,4414,42.218,42.218,38.968,39.75,38.531,9,729,1,729,20,729,4,729,38,729,0,729,1,729,0,729,0,729,1,729,0,729,0,729
10-29-2025 14:37:59,3331,0,0,3176,396,4514,42.437,42.437,38.906,39.687,38.468,9,729,0,729,20,729,0,729,29,729,8,729,14,729,3,729,3,729,0,729,3,729,3,729
10-29-2025 14:38:00,3331,0,0,3176,396,4414,42.531,42.531,38.906,39.781,38.625,8,729,9,729,14,729,4,729,6,729,28,729,2,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:38:01,3331,0,0,3175,396,4414,42.312,42.312,38.843,39.656,38.656,8,729,21,729,3,729,5,729,0,729,35,729,0,729,0,729,0,729,0,729,0,729,8,729
10-29-2025 14:38:02,3330,0,0,3176,396,4414,42.375,42.375,39.093,39.812,38.625,8,729,19,729,15,729,0,729,1,729,34,729,1,729,1,729,4,729,0,729,0,729,3,729
10-29-2025 14:38:03,3330,0,0,3176,793,4514,42.437,42.437,38.968,39.781,38.468,7,1344,7,1344,16,1344,5,1113,3,729,30,729,14,729,2,729,3,1497,1,1497,1,1497,3,1497
10-29-2025 14:38:04,3330,0,0,3176,396,4414,42.156,42.156,38.937,39.812,38.5,7,729,0,729,20,729,4,729,7,729,30,729,3,729,0,729,0,729,0,729,1,729,0,729
10-29-2025 14:38:05,3330,0,0,3175,396,4414,42.281,42.281,38.906,39.656,38.593,8,729,1,729,20,729,0,729,2,729,37,729,0,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:38:06,3329,0,0,3175,396,4414,42.375,42.375,39.062,39.718,38.656,13,729,0,729,20,729,0,729,0,729,38,729,1,729,0,729,0,729,0,729,1,729,1,729
10-29-2025 14:38:07,3330,0,0,3175,396,4414,42.5,42.5,38.906,39.75,38.468,12,729,2,729,21,729,0,729,0,729,36,729,1,729,2,729,2,729,0,729,1,729,1,729
10-29-2025 14:38:08,3330,0,0,3176,396,4414,42.187,42.187,38.906,39.625,38.562,11,729,1,729,19,729,2,729,1,729,36,729,2,729,2,729,14,729,2,729,3,729,3,729
10-29-2025 14:38:09,3330,0,0,3175,396,4414,42.312,42.312,38.968,39.718,38.562,13,729,0,729,21,729,0,729,0,729,39,729,0,729,0,729,0,729,1,729,2,729,0,729
10-29-2025 14:38:10,3331,0,0,3176,396,4414,42.375,42.375,38.906,39.781,38.562,11,960,0,960,21,960,0,960,9,729,28,729,2,729,1,729,1,729,0,729,1,729,0,729
10-29-2025 14:38:11,3331,0,0,3176,396,4414,42.25,42.25,38.937,39.781,38.562,8,729,0,729,21,729,0,729,19,729,18,729,0,729,0,729,1,729,0,729,0,729,0,729
10-29-2025 14:38:12,3334,0,0,3175,793,4514,42.406,42.406,38.906,39.656,38.656,13,729,1,729,23,729,0,729,18,729,25,729,2,729,0,729,11,729,1,729,5,729,4,729
10-29-2025 14:38:13,3334,0,0,3176,396,4414,42.375,42.375,39.031,39.625,38.593,8,729,1,729,21,729,2,729,1,729,38,729,3,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:38:14,3335,0,0,3176,396,4414,42.562,42.562,38.875,39.781,38.593,7,729,21,729,0,729,1,729,18,729,24,729,4,729,0,729,1,729,0,729,0,729,0,729
10-29-2025 14:38:15,3335,0,0,3176,396,4414,42.437,42.281,38.843,39.812,38.531,7,729,4,729,20,729,1,729,27,729,15,729,0,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:38:16,3334,0,0,3176,793,4514,42.468,42.468,38.906,39.687,38.593,10,729,8,729,17,729,5,729,35,729,0,729,18,729,1,729,1,729,0,729,2,729,2,729
10-29-2025 14:38:17,3335,0,0,3176,396,4414,42.312,42.312,38.968,39.625,38.656,13,729,15,729,1,729,21,729,16,729,5,729,1,729,1,729,1,729,0,729,3,729,0,729
10-29-2025 14:38:18,3335,0,0,3175,396,4414,42.343,42.343,38.843,39.718,38.625,8,729,18,729,2,729,21,729,1,729,19,729,5,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:38:19,3335,0,0,3176,396,4414,42.531,42.531,38.906,39.812,38.625,10,729,18,729,2,729,21,729,0,729,18,729,0,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:38:20,3335,0,0,3176,396,4414,42.187,42.187,38.906,39.687,38.656,23,729,8,729,2,729,20,729,0,729,18,729,5,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:38:22,3335,0,0,3176,396,4414,42.343,42.343,39.0,39.718,38.656,16,729,4,729,15,729,22,729,3,729,18,729,6,729,2,729,15,729,2,729,3,729,3,729
10-29-2025 14:38:23,3321,0,0,3176,793,4514,42.437,42.437,38.937,39.75,38.562,9,729,2,729,24,729,30,729,8,729,20,729,4,729,2,729,5,729,11,729,14,729,12,729
10-29-2025 14:38:24,3320,0,0,3176,396,4414,42.25,42.25,38.906,39.937,38.625,20,729,1,729,23,729,11,729,0,729,19,729,3,729,0,729,0,729,0,729,0,729,0,729
