Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 14:58:09,3800,0,1,3971,793,4715,43.593,43.593,39.968,40.781,39.531,10,729,15,729,11,729,1,729,2,729,4,729,34,729,0,729,1,729,2,729,2,729,34,729
10-29-2025 14:58:10,3801,0,0,3971,793,4815,43.375,43.375,39.875,40.75,39.562,12,729,3,729,23,1497,4,1497,17,729,5,729,33,729,5,729,1,729,0,729,3,729,33,729
10-29-2025 14:58:11,3800,0,0,3971,793,4715,43.5,43.5,40.0,40.75,39.625,13,729,1,729,22,729,2,729,0,729,6,729,26,729,9,729,33,729,0,729,1,729,0,729
10-29-2025 14:58:12,3800,0,0,3971,793,4715,43.468,43.468,40.125,40.718,39.625,10,1497,3,1497,22,1497,0,1497,1,729,7,729,2,729,36,729,34,729,2,729,2,729,2,729
10-29-2025 14:58:13,3799,0,0,3971,793,4815,43.718,43.718,39.937,40.781,39.531,7,729,13,729,16,1497,0,1497,3,729,5,729,3,729,36,729,32,729,1,729,4,729,0,729
10-29-2025 14:58:14,3800,0,0,3971,793,4815,43.406,43.406,40.031,40.843,39.625,9,729,11,729,12,729,4,729,14,729,15,729,5,729,29,729,34,729,1,729,4,729,1,729
10-29-2025 14:58:15,3801,0,0,3971,793,4715,43.5,43.5,40.0,40.718,39.531,7,729,3,729,23,729,2,729,10,729,18,729,6,729,9,729,1,729,1,729,34,729,2,729
10-29-2025 14:58:16,3800,0,48,3971,793,4715,43.625,43.625,39.875,40.656,39.625,7,729,7,729,17,729,1,729,12,729,6,729,6,729,19,729,0,729,1,729,33,729,2,729
10-29-2025 14:58:17,3801,0,6,3971,793,4815,43.468,43.468,39.968,40.812,39.593,8,729,15,729,8,729,3,729,11,729,25,729,5,729,11,729,1,729,1,729,33,729,2,729
10-29-2025 14:58:18,3801,0,23,3971,793,4715,43.468,43.468,39.937,40.687,39.593,7,729,18,729,5,1497,3,1497,10,729,23,729,0,729,7,729,4,729,2,729,33,729,0,729
10-29-2025 14:58:19,3800,0,0,3971,793,4815,43.656,43.656,40.031,40.75,39.593,17,729,39,729,11,729,4,729,13,729,17,729,35,729,11,729,14,729,1,729,16,729,12,729
10-29-2025 14:58:20,3800,0,0,3971,793,4715,43.781,43.781,39.875,40.718,39.531,10,729,51,729,4,1497,6,1497,0,729,34,729,6,729,3,729,2,729,0,729,0,729,0,729
10-29-2025 14:58:21,3799,0,0,3971,793,4815,43.656,43.531,39.906,40.875,39.625,8,729,54,729,3,729,7,1497,0,729,31,729,2,729,1,729,6,729,3,729,5,729,3,729
10-29-2025 14:58:22,3799,0,0,3971,793,4815,43.468,43.531,40.0,40.718,39.562,30,729,32,729,7,729,10,729,0,729,34,729,2,729,1,729,4,729,3,729,3,729,2,729
10-29-2025 14:58:23,3798,0,0,3971,793,4815,43.75,43.75,39.906,40.781,39.656,25,729,42,729,8,729,21,729,4,729,30,729,1,729,1,729,6,729,1,729,3,729,0,729
10-29-2025 14:58:24,3797,0,0,3971,793,4815,43.5,43.5,39.906,40.75,39.531,16,729,42,729,5,729,9,729,0,729,35,729,0,729,1,729,0,729,0,729,6,729,0,729
10-29-2025 14:58:25,3797,0,19,3971,793,4815,43.718,43.718,39.968,40.687,39.593,42,729,14,729,6,729,9,729,0,729,34,729,0,729,0,729,2,729,0,729,6,729,0,729
10-29-2025 14:58:26,3797,0,39,3971,793,4715,43.5,43.5,40.0,40.718,39.625,13,729,18,729,3,729,34,729,0,729,38,729,0,729,1,729,2,729,0,729,4,729,2,729
10-29-2025 14:58:27,3796,0,9,3971,793,4815,43.656,43.656,39.906,40.75,39.593,33,729,7,729,3,729,28,729,0,729,35,729,5,729,2,729,3,729,3,729,19,729,7,729
10-29-2025 14:58:28,3797,0,0,3971,793,4715,43.687,43.687,39.937,40.843,39.531,33,729,11,729,2,729,22,729,0,729,37,729,1,729,1,729,5,729,2,729,0,729,4,729
10-29-2025 14:58:29,3796,0,2,3971,793,4715,43.406,43.406,40.0,40.718,39.656,31,729,3,729,3,729,33,1497,0,729,37,729,2,729,1,729,4,729,6,729,0,729,4,729
10-29-2025 14:58:30,3795,0,0,3971,793,4715,43.5,43.5,40.093,40.687,39.625,15,729,17,729,4,729,34,729,0,729,37,729,0,729,0,729,2,729,7,729,0,729,1,729
10-29-2025 14:58:32,3795,0,0,3969,793,4715,43.593,43.593,39.906,40.781,39.531,60,729,5,729,1,729,1,729,0,729,37,729,1,729,0,729,6,729,3,729,2,729,0,729
10-29-2025 14:58:33,3792,0,0,3971,793,4815,43.468,43.468,39.906,40.843,39.656,58,729,4,729,6,729,8,729,1,729,10,729,28,729,4,729,18,729,3,729,4,729,5,729
10-29-2025 14:58:34,3793,0,0,3969,793,4815,43.5,43.5,40.0,40.781,39.656,29,729,0,729,6,729,3,729,0,729,2,729,37,729,0,729,32,729,7,729,2,729,1,729
10-29-2025 14:58:35,3792,0,0,3969,793,4815,43.562,43.562,40.093,40.781,39.625,28,729,1,729,7,729,4,1497,2,729,4,729,37,729,1,729,31,729,3,729,0,729,1,729
10-29-2025 14:58:36,3792,0,0,3969,793,4715,43.687,43.687,39.875,40.812,39.531,11,729,1,729,26,729,0,729,0,729,1,729,37,729,0,729,34,729,3,729,0,729,1,729
10-29-2025 14:58:37,3793,0,47,3969,793,4815,43.468,43.468,40.0,40.687,39.625,31,729,3,729,4,729,4,729,0,729,8,729,34,729,1,729,33,729,4,729,7,729,13,729
10-29-2025 14:58:38,3795,0,3,3971,793,4715,43.531,43.531,40.0,40.625,39.593,9,729,4,729,28,729,2,729,2,729,21,729,17,729,0,729,32,729,0,729,1,729,5,729
10-29-2025 14:58:39,3795,0,19,3971,793,4715,43.593,43.593,39.937,40.718,39.531,8,729,7,729,30,729,2,729,4,729,36,729,3,729,0,729,14,729,23,729,1,729,6,729
10-29-2025 14:58:40,3795,0,0,3971,793,4715,43.406,43.406,39.875,40.781,39.562,10,729,5,729,26,729,0,729,0,729,38,729,0,729,0,729,3,729,32,729,1,729,0,729
10-29-2025 14:58:41,3796,0,0,3971,793,4815,43.593,43.593,39.875,40.687,39.656,7,729,4,729,7,729,23,729,1,729,36,729,1,729,1,729,8,729,27,729,4,729,21,729
10-29-2025 14:58:42,3796,0,0,3971,793,4715,43.531,43.531,39.968,40.75,39.625,7,729,7,729,4,729,22,729,3,729,36,729,1,729,0,729,32,729,3,729,2,729,0,729
10-29-2025 14:58:43,3794,0,0,3971,793,4715,43.812,43.812,39.875,40.812,39.562,8,729,4,729,2,729,25,729,0,729,37,729,2,729,2,729,33,729,2,729,6,729,1,729
10-29-2025 14:58:44,3794,0,0,3969,793,4815,43.531,43.531,39.968,40.812,39.531,10,729,2,729,12,729,19,729,2,729,36,729,3,729,2,729,31,729,3,729,6,729,3,729
10-29-2025 14:58:45,3794,0,0,3969,793,4815,43.593,43.593,40.0,40.75,39.593,9,729,2,729,23,729,7,729,0,729,37,729,14,729,0,729,3,729,33,729,2,729,0,729
10-29-2025 14:58:46,3795,0,31,3971,793,4815,43.75,43.75,40.0,40.656,39.656,11,729,3,729,22,729,9,729,1,729,37,729,0,729,1,729,27,729,6,729,4,729,14,729
10-29-2025 14:58:47,3795,0,14,3971,793,4715,43.531,43.468,39.906,40.781,39.593,11,729,2,729,6,729,22,1497,0,729,40,729,0,729,0,729,34,729,0,729,0,729,5,729
10-29-2025 14:58:48,3795,0,48,3971,793,4715,43.75,43.75,40.031,40.687,39.625,12,729,2,729,1,729,26,1497,0,729,39,729,4,729,0,729,31,729,4,729,1,729,6,729
10-29-2025 14:58:49,3796,0,0,3971,793,4715,43.437,43.437,39.968,40.718,39.593,12,729,1,729,13,729,9,729,1,729,38,729,4,729,0,729,24,729,13,729,3,729,5,729
10-29-2025 14:58:50,3796,0,0,3971,793,4815,43.812,43.812,39.968,40.781,39.562,10,729,1,729,21,729,6,729,0,729,36,729,2,729,0,729,18,729,21,729,5,729,15,729
10-29-2025 14:58:51,3796,0,0,3971,793,4715,43.531,43.531,40.0,40.75,39.625,15,729,3,729,20,729,3,729,1,729,37,729,3,729,1,729,33,729,7,729,7,729,0,729
10-29-2025 14:58:52,3795,0,0,3971,793,4715,43.562,43.562,40.031,40.75,39.593,11,729,1,729,21,729,0,729,1,729,37,729,3,729,0,729,33,729,7,729,5,729,0,729
10-29-2025 14:58:53,3794,0,0,3971,793,4715,43.781,43.781,40.0,40.75,39.593,16,729,3,729,10,729,11,729,0,729,37,729,4,729,3,729,36,729,5,729,6,729,1,729
10-29-2025 14:58:54,3794,0,0,3971,793,4815,43.593,43.593,39.968,40.875,39.593,9,729,13,729,7,729,17,729,1,729,36,729,6,729,1,729,26,729,8,729,7,729,7,729
10-29-2025 14:58:55,3794,0,5,3971,793,4815,43.656,43.656,40.0,40.75,39.625,7,729,0,729,14,729,10,729,1,729,38,729,3,729,0,729,30,729,5,729,3,729,3,729
10-29-2025 14:58:56,3794,0,49,3971,793,4715,43.531,43.531,40.031,40.781,39.625,9,729,5,729,7,729,15,729,1,729,37,729,2,729,2,729,32,729,3,729,1,729,8,729
10-29-2025 14:58:57,3794,0,49,3971,793,4715,43.593,43.593,39.906,40.75,39.562,8,729,2,729,0,729,23,729,1,729,37,729,2,729,2,729,33,729,0,729,0,729,6,729
10-29-2025 14:58:58,3793,0,2,3971,793,4715,43.781,43.781,39.968,40.906,39.531,8,729,7,729,6,729,42,729,1,729,38,729,2,729,3,729,11,729,2,729,2,729,8,729
10-29-2025 14:58:59,3794,0,17,3971,793,4815,43.375,43.375,40.031,40.656,39.562,10,729,9,729,32,729,33,729,4,729,36,729,5,729,2,729,3,729,1,729,5,729,8,729
10-29-2025 14:59:00,3794,0,0,3971,793,4815,43.531,43.531,40.062,40.781,39.656,8,729,3,729,21,729,35,729,4,729,37,729,2,729,1,729,2,729,0,729,1,729,6,729
10-29-2025 14:59:01,3794,0,0,3971,794,4715,43.593,43.593,39.937,40.781,39.593,7,729,0,729,0,729,54,729,0,729,22,729,12,729,8,729,2,729,0,729,7,729,0,729
10-29-2025 14:59:02,3794,0,0,3971,793,4715,43.5,43.5,40.031,40.906,39.625,9,729,1,729,0,729,54,729,3,729,1,729,17,729,21,729,0,729,1,729,6,729,1,729
10-29-2025 14:59:03,3794,0,0,3971,793,4815,43.468,43.468,39.968,40.781,39.5,29,729,1,729,1,729,52,729,1,729,0,729,12,729,21,729,6,729,4,729,7,729,4,729
10-29-2025 14:59:04,3794,0,0,3971,793,4815,43.5,43.5,40.062,40.812,39.625,9,729,0,729,1,729,54,729,4,729,0,729,3,729,30,729,7,729,5,729,3,729,5,729
10-29-2025 14:59:05,3794,0,0,3971,793,4815,43.718,43.718,39.906,40.843,39.562,7,729,0,729,1,729,54,729,0,729,2,729,2,729,33,729,7,729,1,729,3,729,1,729
