Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 13:47:08,3588,0,0,3969,793,4715,42.843,43.062,39.375,40.25,38.937,27,729,3,729,3,729,13,729,19,729,0,729,10,729,9,729,0,729,35,729,25,729,0,729
10-29-2025 13:47:09,3588,0,0,3969,793,4815,42.937,42.937,39.375,40.218,39.0,20,729,4,729,3,729,14,729,19,729,0,729,1,729,5,729,1,729,33,729,25,729,2,729
10-29-2025 13:47:10,3589,0,0,3971,793,4815,42.718,42.718,39.281,40.031,39.0,9,729,2,729,2,729,5,729,30,729,0,729,7,729,1,729,5,729,32,729,21,729,4,729
10-29-2025 13:47:11,3590,0,47,3971,793,4815,43.156,43.156,39.437,40.218,39.062,10,1267,5,1267,5,1267,15,1267,37,1113,2,1113,0,1113,1,1113,6,729,32,729,20,729,3,729
10-29-2025 13:47:12,3589,0,22,3971,793,4715,42.875,42.875,39.375,40.125,38.968,10,729,2,729,6,729,2,729,38,729,2,729,3,729,2,729,5,729,33,729,20,729,0,729
10-29-2025 13:47:13,3589,0,34,3971,793,4715,43.031,43.031,39.437,40.343,39.0,8,1497,7,1497,2,1497,0,1497,40,729,1,729,2,729,4,729,4,729,33,729,20,729,0,729
10-29-2025 13:47:14,3588,0,0,3971,793,4715,42.875,42.875,39.375,40.125,39.062,8,729,1,729,0,729,1,729,24,729,12,729,1,729,10,729,1,729,33,729,26,729,0,729
10-29-2025 13:47:15,3588,0,0,3971,793,4815,42.843,42.843,39.531,40.187,38.968,12,729,8,729,2,729,2,729,13,729,14,729,8,729,11,729,1,729,33,729,24,729,0,729
10-29-2025 13:47:16,3588,0,0,3971,793,4715,42.906,42.906,39.375,40.156,39.031,9,729,20,729,3,729,5,729,20,729,8,729,6,729,16,729,0,729,34,729,26,729,0,729
10-29-2025 13:47:17,3589,0,0,3969,793,4715,42.781,42.781,39.375,40.343,39.0,8,729,1,729,2,729,2,729,19,729,1,729,0,729,19,729,0,729,32,729,24,729,0,729
10-29-2025 13:47:18,3588,0,0,3969,793,4815,42.937,42.937,39.437,40.062,39.031,8,729,2,729,2,729,2,729,19,729,1,729,0,729,18,729,0,729,34,729,25,729,0,729
10-29-2025 13:47:19,3588,0,24,3969,793,4815,42.968,42.968,39.468,40.187,39.093,8,729,2,729,4,729,0,729,19,729,0,729,4,729,18,729,1,729,33,729,25,729,0,729
10-29-2025 13:47:20,3591,0,7,3969,793,4815,43.125,43.125,39.375,40.312,38.968,18,729,7,729,3,1497,18,1497,14,729,14,729,2,729,14,729,5,1497,31,1497,24,1497,1,1497
10-29-2025 13:47:21,3590,0,29,3971,793,4815,42.937,42.937,39.375,40.343,39.031,10,729,6,729,2,729,2,729,12,729,17,729,1,729,10,729,6,729,33,729,21,729,3,729
10-29-2025 13:47:22,3591,0,49,3971,793,4815,43.093,43.093,39.406,40.187,39.125,7,1497,3,1497,5,1497,2,1497,5,729,1,729,1,729,37,729,6,1420,32,1420,2,1420,23,1420
10-29-2025 13:47:23,3591,0,2,3971,793,4715,43.031,43.031,39.375,40.281,39.093,10,729,1,729,3,729,1,729,1,729,18,729,0,729,20,729,6,729,0,729,33,729,21,729
10-29-2025 13:47:24,3591,0,16,3971,793,4815,42.875,42.875,39.375,40.312,39.093,14,729,10,1497,16,1497,4,1497,2,729,6,729,0,729,18,729,6,729,1,729,34,729,22,729
10-29-2025 13:47:25,3590,0,0,3971,793,4815,42.906,42.906,39.375,40.25,39.031,11,729,6,729,10,729,14,729,2,729,8,729,6,729,12,729,2,729,3,729,33,729,22,729
10-29-2025 13:47:26,3590,0,0,3971,793,4715,42.937,42.937,39.437,40.218,39.031,11,729,0,729,6,729,19,729,0,729,1,729,0,729,19,729,2,729,4,729,33,729,20,729
10-29-2025 13:47:27,3591,0,0,3971,793,4715,43.125,43.125,39.375,40.25,39.031,9,729,6,729,3,729,20,729,1,729,0,729,4,729,19,729,0,729,5,729,34,729,21,729
10-29-2025 13:47:28,3591,0,0,3971,793,4715,42.906,42.906,39.312,40.312,39.093,8,729,3,729,2,729,17,729,0,729,4,729,1,729,19,729,5,729,28,729,5,729,22,729
10-29-2025 13:47:29,3591,0,0,3971,793,4815,42.781,42.906,39.468,40.187,39.031,12,729,4,729,18,729,4,729,8,729,3,729,1,729,20,729,10,729,13,729,31,729,20,729
10-29-2025 13:47:30,3591,0,42,3971,793,4815,42.875,42.875,39.468,40.281,39.093,6,1497,5,1497,17,1497,2,1497,1,729,7,729,4,729,12,729,2,729,12,729,4,729,54,729
10-29-2025 13:47:31,3590,0,23,3971,794,4815,42.812,42.812,39.468,40.343,38.968,8,729,0,729,11,729,10,1497,2,729,0,729,0,729,20,729,3,729,4,729,3,729,53,729
10-29-2025 13:47:32,3591,0,44,3971,794,4715,42.875,42.875,39.375,40.156,39.125,8,729,3,729,1,729,19,729,5,729,0,729,1,729,23,729,3,729,1,729,4,729,54,729
10-29-2025 13:47:33,3589,0,0,3971,793,4715,42.906,42.906,39.406,40.156,39.156,23,729,15,729,1,729,13,729,7,729,2,729,1,729,21,729,17,729,5,729,5,729,33,729
10-29-2025 13:47:34,3589,0,0,3969,793,4715,42.843,42.843,39.375,40.375,39.093,27,729,33,729,2,729,2,729,5,729,0,729,1,729,23,729,23,729,5,729,1,729,4,729
10-29-2025 13:47:35,3589,0,0,3971,793,4815,42.843,42.843,39.406,40.375,39.093,16,729,30,729,1,1497,13,1497,5,729,9,729,4,729,15,729,23,729,3,729,3,729,9,729
10-29-2025 13:47:36,3590,0,0,3971,793,4715,42.843,42.906,39.406,40.25,39.0,13,729,1,729,1,729,15,729,6,729,20,729,0,729,4,729,22,729,2,729,22,729,16,729
10-29-2025 13:47:37,3591,0,0,3971,793,4815,42.937,42.937,39.312,40.25,39.125,25,729,2,1497,0,1497,1,1497,5,729,19,729,3,729,0,729,38,729,13,729,5,729,27,729
10-29-2025 13:47:38,3590,0,0,3971,793,4715,43.0,43.0,39.343,40.312,38.968,8,729,0,729,1,729,19,729,5,729,19,729,1,729,0,729,30,729,29,729,3,729,3,729
10-29-2025 13:47:39,3589,0,2,3971,793,4815,42.875,42.875,39.375,40.156,39.093,22,729,2,729,1,729,3,729,5,729,19,729,0,729,5,729,20,729,32,729,3,729,8,729
10-29-2025 13:47:40,3588,0,0,3969,793,4815,42.906,42.906,39.406,40.156,39.156,24,729,2,729,3,729,2,729,5,729,18,729,4,729,0,729,21,729,17,729,2,729,21,729
10-29-2025 13:47:41,3588,0,48,3969,793,4815,42.968,42.968,39.343,40.281,39.0,9,1497,0,1497,1,1497,17,1497,7,729,19,729,0,729,10,729,25,806,12,806,4,806,24,806
10-29-2025 13:47:42,3590,0,5,3971,793,4815,43.125,43.125,39.406,40.312,39.125,20,729,2,729,1,729,9,729,33,729,18,729,5,729,4,729,2,729,8,729,3,729,20,729
10-29-2025 13:47:43,3589,0,25,3971,793,4715,42.843,42.843,39.375,40.156,39.125,26,729,1,729,1,729,3,729,33,729,19,729,4,729,5,729,2,729,3,729,2,729,22,729
10-29-2025 13:47:44,3589,0,0,3971,793,4715,42.843,42.843,39.343,40.156,39.125,25,729,0,729,2,729,5,729,33,729,19,729,1,729,4,729,1,729,0,729,1,729,24,729
10-29-2025 13:47:45,3589,0,0,3971,793,4715,43.062,43.062,39.406,40.312,39.125,25,729,6,729,3,729,2,729,33,729,19,729,1,729,4,729,19,729,6,729,2,729,2,729
10-29-2025 13:47:46,3589,0,0,3971,793,4715,42.937,42.937,39.406,40.406,39.031,17,729,3,729,5,729,14,729,18,729,33,729,5,729,5,729,7,729,13,729,4,729,19,729
10-29-2025 13:47:47,3590,0,0,3971,793,4815,42.906,42.906,39.406,40.218,39.062,8,729,7,729,5,729,18,729,0,729,34,729,5,729,20,729,18,729,1,729,6,729,3,729
10-29-2025 13:47:48,3590,0,0,3971,793,4715,43.031,43.031,39.406,40.312,39.125,8,729,5,729,2,729,19,729,0,729,32,729,6,729,18,729,20,729,3,729,1,729,1,729
10-29-2025 13:47:49,3590,0,0,3971,793,4715,43.218,43.218,39.343,40.312,39.125,10,729,2,729,2,729,18,729,0,729,32,729,6,729,20,729,21,729,3,729,2,729,2,729
10-29-2025 13:47:50,3591,0,19,3971,793,4815,42.843,42.843,39.468,40.218,39.125,12,729,3,729,9,729,20,1497,0,729,31,729,6,729,19,729,13,729,5,729,2,729,16,729
10-29-2025 13:47:51,3591,0,47,3971,793,4715,42.937,42.937,39.531,40.156,39.093,8,729,2,729,18,729,1,729,0,729,32,729,6,729,19,729,1,729,3,729,1,729,20,729
10-29-2025 13:47:52,3591,0,52,3971,793,4715,43.093,43.093,39.375,40.281,39.125,12,729,2,729,20,729,1,729,1,729,32,729,6,729,19,729,2,729,7,729,1,729,23,729
10-29-2025 13:47:53,3593,0,1,3969,793,4715,42.843,42.843,39.406,40.343,39.093,18,729,0,729,15,729,6,1497,0,729,33,729,6,729,18,729,1,729,5,729,1,729,24,729
10-29-2025 13:47:54,3593,0,4,3971,793,4815,42.906,42.906,39.437,40.125,39.125,18,729,5,729,19,729,6,729,0,729,26,729,6,729,18,729,0,729,4,729,9,729,24,729
10-29-2025 13:47:55,3593,0,0,3971,793,4815,43.0,43.0,39.468,40.187,39.125,15,729,11,729,1,729,33,729,3,729,0,729,6,729,19,729,21,729,6,729,1,729,3,729
10-29-2025 13:47:56,3594,0,0,3971,793,4715,42.937,42.937,39.437,40.218,39.125,22,729,8,729,1,729,32,729,9,729,1,729,5,729,19,729,22,729,5,729,0,729,0,729
10-29-2025 13:47:57,3593,0,0,3971,793,4715,43.062,42.906,39.437,40.312,39.031,18,729,9,729,1,729,33,729,0,729,0,729,5,729,19,729,23,729,4,729,2,729,1,729
10-29-2025 13:47:58,3594,0,0,3971,793,4815,42.875,42.875,39.437,40.218,39.062,20,1497,4,1497,2,1497,33,1497,0,729,7,729,12,729,19,729,23,1497,4,1497,2,1497,1,1497
10-29-2025 13:47:59,3595,0,0,3971,793,4815,42.906,42.906,39.531,40.312,39.125,13,729,8,729,5,729,5,729,19,729,22,729,9,729,18,729,24,729,2,729,9,729,0,729
10-29-2025 13:48:00,3595,0,47,3969,793,4815,43.062,43.062,39.375,40.312,39.031,9,1497,2,1497,0,1497,3,1497,2,729,37,729,10,729,6,729,50,729,1,729,6,729,1,729
10-29-2025 13:48:01,3595,0,37,3971,793,4815,43.0,43.0,39.406,40.187,39.125,8,729,2,1497,2,1497,1,1497,1,729,37,729,7,729,1,729,54,729,0,729,1,729,2,729
10-29-2025 13:48:02,3595,0,30,3969,793,4715,43.0,43.0,39.5,40.25,39.125,8,729,2,729,1,729,0,729,1,729,38,729,9,729,0,729,37,729,0,729,16,729,0,729
10-29-2025 13:48:03,3594,0,46,3969,793,4815,42.843,42.843,39.375,40.375,39.093,10,729,7,729,5,729,2,729,1,729,37,729,6,729,2,729,25,729,18,729,19,729,19,729
10-29-2025 13:48:04,3593,0,0,3969,793,4715,42.968,42.968,39.437,40.437,39.062,8,729,2,729,1,729,0,729,1,729,39,729,8,729,0,729,24,729,31,729,1,729,4,729
10-29-2025 13:48:05,3593,0,0,3969,793,4715,42.937,42.968,39.531,40.312,39.062,10,729,2,729,1,729,1,729,1,729,36,729,6,729,0,729,54,729,3,729,3,729,5,729
10-29-2025 13:48:06,3593,0,0,3971,793,4715,42.968,42.968,39.406,40.218,39.093,8,729,0,729,1,729,1,729,2,729,37,729,6,729,0,729,54,729,1,729,5,729,3,729
10-29-2025 13:48:07,3594,0,0,3971,793,4815,43.125,43.125,39.468,40.375,39.062,24,729,2,729,2,729,2,729,1,729,38,729,8,729,1,729,39,729,17,729,4,729,6,729
10-29-2025 13:48:08,3592,0,0,3969,793,4715,42.937,42.937,39.437,40.156,39.093,9,729,2,729,2,1497,1,1497,2,729,37,729,8,729,0,729,26,729,9,729,0,729,21,729
10-29-2025 13:48:09,3593,0,10,3969,793,4815,43.093,43.093,39.562,40.218,39.125,10,1497,0,1497,1,1497,2,1497,2,729,38,729,9,729,1,729,33,729,1,729,2,729,21,729
10-29-2025 13:48:10,3593,0,0,3971,793,4815,42.906,42.906,39.656,40.25,39.156,12,729,3,729,3,729,3,729,2,729,18,729,6,729,18,729,44,729,0,729,7,729,12,729
10-29-2025 13:48:11,3594,0,49,3971,793,4815,43.406,43.406,39.5,40.312,39.062,13,1420,15,1420,3,1420,4,1420,34,729,17,729,6,729,20,729,21,1420,1,1420,4,1420,0,1420
10-29-2025 13:48:12,3594,0,47,3971,793,4715,42.937,42.937,39.5,40.468,39.125,9,729,3,729,2,729,2,729,5,729,16,729,7,729,20,729,49,729,1,729,3,729,0,729
10-29-2025 13:48:13,3593,0,11,3971,793,4715,43.062,43.062,39.531,40.281,39.125,8,729,1,729,4,729,6,1497,2,729,37,729,6,729,2,729,54,729,1,729,2,729,1,729
10-29-2025 13:48:14,3594,0,30,3971,793,4815,43.281,43.281,39.375,40.312,39.312,11,1420,2,1420,1,1420,1,1420,0,729,38,729,6,729,0,729,54,729,1,729,8,729,4,729
10-29-2025 13:48:15,3593,0,0,3971,793,4715,43.0,43.0,39.437,40.312,39.125,7,1497,1,1497,2,1497,1,1497,1,729,34,729,9,729,0,729,24,729,30,729,0,729,2,729
10-29-2025 13:48:16,3595,0,0,3971,793,4715,42.843,42.843,39.5,40.125,39.031,11,729,3,729,3,729,14,1497,5,729,34,729,9,729,0,729,53,729,1,729,1,729,2,729
10-29-2025 13:48:17,3594,0,0,3971,793,4715,43.125,43.125,39.5,40.218,39.156,6,729,1,729,0,729,1,729,1,729,35,729,10,729,1,729,55,729,1,729,1,729,1,729
10-29-2025 13:48:18,3595,0,0,3971,793,4815,43.25,43.25,39.406,40.312,39.062,15,729,3,729,6,729,1,729,4,729,34,729,9,729,2,729,55,729,0,729,2,729,0,729
10-29-2025 13:48:19,3595,0,0,3969,793,4815,43.343,43.093,39.406,40.312,39.093,8,806,2,806,3,806,0,806,1,883,26,883,15,883,4,883,53,806,2,806,0,806,3,806
10-29-2025 13:48:20,3596,0,41,3971,793,4815,42.875,42.875,39.468,40.187,39.125,11,1497,3,1497,1,1497,2,1497,13,729,5,729,18,729,23,729,38,729,3,729,6,729,16,729
10-29-2025 13:48:21,3596,0,9,3969,793,4815,42.937,42.937,39.593,40.25,39.156,8,729,0,729,2,729,2,729,7,729,6,729,12,729,21,729,14,729,19,729,3,729,28,729
10-29-2025 13:48:22,3595,0,49,3969,793,4715,43.125,43.125,39.375,40.25,39.062,9,729,2,729,2,729,1,729,2,729,4,729,15,729,20,729,27,729,2,729,1,729,31,729
10-29-2025 13:48:23,3594,0,49,3971,793,4815,43.25,43.25,39.406,40.25,39.093,7,729,1,729,3,729,2,729,5,729,3,729,5,729,34,729,25,729,36,729,0,729,34,729
10-29-2025 13:48:24,3593,0,0,3971,1190,4815,42.937,42.937,39.593,40.25,39.093,15,729,1,729,4,729,2,729,6,729,7,729,7,729,35,729,27,729,3,729,7,729,29,729
10-29-2025 13:48:25,3592,0,0,3971,793,4715,43.0,43.0,39.5,40.312,39.187,9,729,0,729,2,1497,33,1497,4,729,2,729,4,729,34,729,25,729,2,729,0,729,0,729
10-29-2025 13:48:26,3593,0,0,3971,793,4715,43.125,43.125,39.406,40.343,39.125,9,729,3,729,0,729,33,729,2,729,2,729,17,729,18,729,27,729,0,729,0,729,0,729
10-29-2025 13:48:27,3593,0,0,3971,793,4715,42.968,42.968,39.468,40.25,39.062,8,729,2,729,2,729,34,729,1,729,1,729,0,729,34,729,6,729,24,729,0,729,0,729
10-29-2025 13:48:28,3592,0,0,3971,793,4815,43.25,43.25,39.5,40.187,39.062,11,1420,8,1497,4,1497,33,1497,3,1497,1,1497,2,1497,38,1497,1,1420,22,1420,5,1420,2,1420
10-29-2025 13:48:29,3591,0,0,3971,793,4815,43.156,43.156,39.468,40.281,39.187,40,729,13,729,6,729,3,729,8,729,3,729,30,729,12,729,0,729,5,729,23,729,5,729
10-29-2025 13:48:30,3592,0,0,3971,793,4815,43.0,43.0,39.531,40.375,39.156,8,729,34,729,1,729,1,729,4,729,4,729,10,729,29,729,0,729,5,729,21,729,0,729
10-29-2025 13:48:31,3592,0,47,3971,793,4815,43.062,43.062,39.468,40.25,39.156,9,729,31,729,0,729,1,729,2,729,2,729,14,729,26,729,1,729,21,729,6,729,0,729
10-29-2025 13:48:32,3592,0,33,3971,793,4715,43.062,43.062,39.531,40.312,39.187,9,729,33,729,1,729,0,729,2,729,2,729,21,729,21,729,0,729,27,729,0,729,0,729
10-29-2025 13:48:33,3591,0,38,3971,793,4815,43.218,43.218,39.468,40.312,39.125,23,729,32,729,2,729,1,729,6,729,4,729,17,729,31,729,7,729,24,729,4,729,1,729
10-29-2025 13:48:34,3589,0,0,3971,793,4815,42.968,42.968,39.468,40.406,39.187,12,729,32,729,1,1497,1,1497,2,729,3,729,29,729,15,729,1,729,28,729,0,729,1,729
10-29-2025 13:48:35,3590,0,1,3971,793,4715,42.968,42.968,39.5,40.25,39.156,11,729,31,729,1,729,0,729,0,729,3,729,37,729,1,729,3,729,27,729,0,729,0,729
10-29-2025 13:48:36,3589,0,0,3971,793,4715,42.906,42.906,39.593,40.281,39.156,43,729,0,729,1,729,1,729,0,729,1,729,37,729,2,729,2,729,28,729,1,729,2,729
10-29-2025 13:48:37,3589,0,0,3971,793,4815,43.0,43.0,39.5,40.312,39.125,41,729,15,729,7,729,3,729,1,729,0,729,36,729,2,729,2,729,16,729,9,729,3,729
10-29-2025 13:48:38,3589,0,0,3969,793,4815,43.25,43.25,39.531,40.343,39.125,15,729,28,729,6,729,7,729,1,729,1,729,38,729,0,729,3,729,4,729,23,729,2,729
10-29-2025 13:48:39,3589,0,0,3971,793,4815,42.937,42.937,39.562,40.218,39.187,32,729,9,729,5,729,0,729,3,729,2,729,36,729,2,729,2,729,6,729,17,729,3,729
10-29-2025 13:48:40,3589,0,5,3971,793,4715,43.031,43.031,39.593,40.281,39.218,7,729,5,729,5,729,1,1497,4,729,3,729,39,729,2,729,17,729,1,729,40,729,4,729
10-29-2025 13:48:41,3590,0,0,3971,793,4815,43.218,43.218,39.531,40.406,39.156,10,1497,1,1497,6,1497,3,1497,3,960,6,960,45,960,10,960,33,1497,0,1497,22,1497,1,1497
10-29-2025 13:48:42,3591,0,47,3971,793,4815,42.875,42.875,39.468,40.468,39.187,41,729,3,729,5,729,0,729,0,729,3,729,1,729,37,729,2,729,16,729,4,729,3,729
10-29-2025 13:48:43,3591,0,2,3969,793,4815,43.062,43.062,39.5,40.312,39.125,42,729,9,729,8,729,1,729,1,729,3,729,4,729,37,729,1,729,22,729,0,729,4,729
10-29-2025 13:48:44,3591,0,17,3971,793,4715,43.125,43.125,39.437,40.343,39.218,10,729,32,729,3,729,4,729,3,729,2,729,5,729,37,729,3,729,20,729,3,729,0,729
10-29-2025 13:48:45,3591,0,0,3971,793,4715,43.187,43.187,39.5,40.375,39.125,8,729,33,729,1,1497,6,1497,3,729,2,729,3,729,39,729,1,729,20,729,0,729,1,729
10-29-2025 13:48:46,3591,0,0,3971,793,4715,43.0,43.0,39.531,40.5,39.125,10,729,33,729,16,729,6,729,13,729,0,729,3,729,26,729,3,729,13,729,12,729,2,729
10-29-2025 13:48:47,3591,0,0,3971,793,4715,43.093,43.093,39.593,40.281,39.156,9,729,32,729,6,729,0,729,19,729,0,729,4,729,19,729,1,729,6,729,15,729,2,729
10-29-2025 13:48:48,3593,0,0,3971,793,4815,43.218,43.218,39.437,40.25,39.218,37,729,6,729,7,729,5,729,19,729,0,729,4,729,19,729,0,729,21,729,9,729,3,729
10-29-2025 13:48:49,3594,0,0,3971,793,4815,42.968,42.968,39.437,40.406,39.156,13,729,4,729,34,729,8,729,16,729,0,729,1,729,23,729,0,729,15,729,0,729,8,729
10-29-2025 13:48:50,3595,0,0,3969,793,4815,43.125,43.125,39.5,40.281,39.125,10,729,7,729,35,729,19,729,5,729,1,729,5,729,33,729,3,729,10,729,2,729,14,729
10-29-2025 13:48:51,3595,0,19,3971,793,4715,43.031,43.031,39.593,40.218,39.218,9,729,8,729,34,729,1,729,0,729,0,729,0,729,38,729,4,729,5,729,1,729,18,729
10-29-2025 13:48:52,3595,0,44,3969,793,4715,43.0,43.0,39.437,40.312,39.156,9,729,6,729,34,729,2,729,0,729,0,729,0,729,38,729,2,729,10,729,0,729,25,729
10-29-2025 13:48:53,3594,0,49,3971,793,4715,43.093,43.093,39.531,40.343,39.093,7,729,9,729,33,729,1,729,1,729,0,729,0,729,37,729,4,729,0,729,1,729,25,729
10-29-2025 13:48:54,3595,0,2,3971,793,4815,43.031,43.031,39.593,40.25,39.218,26,729,12,729,8,729,32,729,0,729,1,729,1,729,36,729,21,729,4,729,1,729,6,729
10-29-2025 13:48:55,3594,0,10,3971,793,4715,42.968,42.968,39.656,40.312,39.187,44,729,1,729,6,729,2,729,0,729,0,729,0,729,37,729,17,729,1,729,7,729,2,729
10-29-2025 13:48:56,3595,0,0,3971,793,4715,43.093,43.093,39.437,40.406,39.156,43,729,0,729,5,729,2,729,5,729,0,729,2,729,38,729,3,729,0,729,21,729,2,729
10-29-2025 13:48:57,3594,0,0,3969,793,4715,43.312,43.312,39.531,40.406,39.25,45,729,2,729,6,729,3,729,0,729,0,729,2,729,37,729,3,729,2,729,20,729,3,729
10-29-2025 13:48:58,3595,0,0,3971,793,4815,42.968,42.968,39.5,40.312,39.156,44,729,2,729,7,729,2,729,0,729,0,729,0,729,37,729,2,729,1,729,24,729,1,729
10-29-2025 13:48:59,3596,0,0,3969,793,4815,43.125,43.125,39.687,40.312,39.218,18,729,7,729,27,729,19,729,6,729,1,729,1,729,30,729,8,729,3,729,18,729,9,729
10-29-2025 13:49:00,3597,0,0,3969,793,4715,43.343,43.343,39.406,40.312,39.125,23,729,24,729,1,729,4,729,1,729,2,729,6,729,16,729,26,729,0,729,17,729,6,729
10-29-2025 13:49:01,3597,0,47,3969,793,4715,42.906,42.906,39.593,40.437,39.125,24,729,3,729,0,729,2,729,1,729,0,729,23,729,20,729,9,729,1,729,21,729,9,729
10-29-2025 13:49:02,3597,0,37,3969,793,4715,43.031,43.031,39.468,40.281,39.187,7,729,2,729,0,729,1,729,20,729,2,729,33,729,6,729,0,729,0,729,24,729,19,729
10-29-2025 13:49:03,3597,0,31,3969,793,4815,43.187,43.187,39.625,40.312,39.187,8,729,2,729,1,729,2,729,15,729,9,729,34,729,22,729,2,729,0,729,24,729,19,729
10-29-2025 13:49:04,3596,0,46,3969,793,4815,43.0,43.0,39.437,40.375,39.125,12,729,4,729,3,729,2,729,21,729,6,729,6,729,9,729,1,729,2,729,50,729,19,729
10-29-2025 13:49:05,3596,0,0,3969,793,4715,43.187,43.0,39.468,40.531,39.156,9,729,1,729,1,729,7,729,17,729,3,729,1,729,6,729,0,729,0,729,54,729,19,729
10-29-2025 13:49:06,3596,0,0,3971,793,4715,42.968,42.968,39.593,40.312,39.218,7,729,2,729,0,729,4,729,21,729,3,729,3,729,6,729,0,729,1,729,53,729,19,729
10-29-2025 13:49:07,3596,0,0,3969,793,4815,43.093,43.093,39.625,40.312,39.218,9,729,5,729,2,1497,5,1497,25,729,19,729,8,729,12,729,6,729,6,729,26,729,20,729
10-29-2025 13:49:08,3596,0,0,3971,793,4715,43.125,43.125,39.437,40.343,39.125,8,729,0,729,3,729,2,729,15,729,11,729,9,729,20,729,15,729,0,729,0,729,36,729
10-29-2025 13:49:09,3595,0,0,3971,793,4715,43.062,43.062,39.5,40.468,39.218,12,729,3,729,4,729,6,729,7,729,14,729,16,729,16,729,19,729,0,729,18,729,19,729
10-29-2025 13:49:11,3595,0,0,3969,793,4715,43.031,43.031,39.5,40.312,39.25,10,729,2,729,4,729,3,729,1,729,21,729,19,729,5,729,19,729,1,729,21,729,12,729
10-29-2025 13:49:12,3595,0,28,3969,793,4815,43.281,43.281,39.687,40.312,39.281,9,1497,1,1497,2,1497,2,1497,2,729,20,729,18,729,8,729,19,729,3,729,0,729,32,729
10-29-2025 13:49:13,3596,0,49,3971,793,4815,43.343,43.343,39.562,40.437,39.125,11,729,2,729,3,729,2,729,10,729,35,729,11,729,10,729,37,729,0,729,1,729,17,729
10-29-2025 13:49:14,3596,0,47,3969,793,4715,43.062,43.062,39.531,40.468,39.187,10,729,2,729,4,729,0,729,0,729,28,729,1,729,16,729,36,729,0,729,2,729,17,729
10-29-2025 13:49:15,3597,0,11,3971,793,4815,43.156,43.156,39.625,40.281,39.156,11,729,4,729,2,729,5,729,7,729,27,729,0,729,18,729,33,729,2,729,4,729,19,729
10-29-2025 13:49:16,3597,0,33,3971,793,4715,43.187,43.187,39.593,40.312,39.281,12,729,2,729,0,729,2,729,2,729,28,729,8,729,12,729,33,729,2,729,0,729,19,729
10-29-2025 13:49:17,3598,0,0,3971,793,4815,43.062,43.062,39.468,40.343,39.093,21,729,13,729,13,729,2,729,22,729,31,729,20,729,5,729,29,729,11,729,7,729,20,729
10-29-2025 13:49:18,3599,0,0,3971,793,4715,43.156,43.156,39.531,40.312,39.218,10,729,1,729,0,729,1,729,0,729,29,729,19,729,0,729,29,729,18,729,10,729,4,729
10-29-2025 13:49:19,3599,0,0,3969,793,4715,43.187,43.187,39.593,40.281,39.218,10,729,1,729,0,729,1,729,1,729,27,729,18,729,0,729,13,729,39,729,4,729,2,729
10-29-2025 13:49:20,3599,0,0,3969,793,4815,43.125,43.312,39.5,40.343,39.25,15,729,3,729,3,729,3,729,9,729,20,729,21,729,1,729,18,729,29,729,3,729,4,729
10-29-2025 13:49:21,3599,0,0,3971,793,4815,43.187,43.187,39.562,40.406,39.125,14,729,2,729,2,729,3,729,2,729,26,729,27,729,8,729,6,729,35,729,4,729,9,729
10-29-2025 13:49:22,3598,0,26,3971,793,4715,43.062,43.062,39.562,40.343,39.187,16,729,3,729,1,729,2,729,3,729,38,729,51,729,0,729,2,729,3,729,1,729,4,729
10-29-2025 13:49:23,3598,0,6,3969,793,4715,43.031,43.031,39.718,40.437,39.25,15,729,3,729,2,729,3,729,10,729,37,729,57,729,3,729,3,729,0,729,1,729,1,729
10-29-2025 13:49:24,3598,0,49,3971,793,4715,43.156,43.156,39.437,40.312,39.156,12,729,0,729,0,729,2,729,0,729,9,729,61,729,25,729,2,729,3,729,2,729,1,729
10-29-2025 13:49:25,3601,0,49,3971,793,4815,43.468,43.468,39.593,40.437,39.125,9,729,3,1497,2,1497,4,1497,14,806,21,806,50,806,30,806,2,729,2,729,1,729,3,729
10-29-2025 13:49:26,3601,0,2,3971,793,4715,43.062,43.062,39.531,40.312,39.125,7,729,5,729,1,729,0,729,8,729,18,729,49,729,31,729,1,729,2,729,1,729,2,729
10-29-2025 13:49:27,3601,0,17,3969,793,4715,43.125,43.125,39.625,40.343,39.281,9,729,2,729,5,729,0,729,13,729,4,729,19,729,38,729,32,729,2,729,3,729,4,729
10-29-2025 13:49:28,3601,0,0,3971,793,4715,43.25,43.25,39.593,40.406,39.156,11,729,4,729,4,729,4,729,6,729,0,729,22,729,38,729,33,729,1,729,3,729,5,729
10-29-2025 13:49:29,3601,0,0,3971,793,4715,43.031,43.031,39.531,40.375,39.187,7,729,0,729,2,729,3,1497,3,729,0,729,25,729,37,729,34,729,0,729,1,729,3,729
