Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 14:48:04,3761,0,0,3969,793,4715,43.218,43.218,39.656,40.406,39.343,8,1497,6,1497,13,1497,3,1497,4,729,3,729,33,729,14,729,26,729,1,729,0,729,3,729
10-29-2025 14:48:05,3762,0,0,3969,793,4815,43.156,43.156,39.625,40.406,39.187,10,729,7,729,6,729,20,729,15,729,12,729,18,729,15,729,13,729,17,729,16,729,5,729
10-29-2025 14:48:06,3762,0,0,3969,793,4715,43.062,43.062,39.593,40.531,39.156,10,729,1,729,1,729,16,729,15,729,36,729,1,729,9,729,8,729,14,729,0,729,3,729
10-29-2025 14:48:07,3762,0,0,3969,793,4815,43.156,43.156,39.687,40.312,39.343,12,729,3,1497,0,1497,18,1497,1,1190,34,1190,5,1190,18,1190,20,729,4,729,0,729,6,729
10-29-2025 14:48:08,3762,0,0,3969,793,4815,43.218,43.218,39.687,40.406,39.25,17,1497,9,1497,2,1497,4,1497,2,729,32,729,7,729,19,729,4,729,20,729,0,729,6,729
10-29-2025 14:48:09,3762,0,5,3971,793,4815,43.312,43.312,39.5,40.468,39.218,14,1497,10,1497,3,1497,5,1497,4,729,32,729,2,729,21,729,4,729,20,729,11,729,5,729
10-29-2025 14:48:10,3761,0,49,3969,793,4715,43.437,43.437,39.656,40.593,39.25,11,729,0,729,1,729,0,729,21,729,33,729,3,729,24,729,1,729,21,729,0,729,5,729
10-29-2025 14:48:11,3761,0,49,3969,793,4715,43.125,43.125,39.656,40.406,39.218,12,729,1,729,1,729,0,729,19,729,34,729,4,729,21,729,4,729,20,729,2,729,1,729
10-29-2025 14:48:12,3762,0,0,3969,793,4815,43.25,43.25,39.625,40.437,39.375,8,1497,1,1497,1,1497,0,1497,21,729,33,729,4,729,19,729,4,729,23,729,0,729,2,729
10-29-2025 14:48:13,3762,0,0,3969,793,4715,43.343,43.343,39.562,40.437,39.281,11,729,1,1497,2,1497,2,1497,33,729,12,729,4,729,25,729,3,729,22,729,0,729,3,729
10-29-2025 14:48:14,3762,0,0,3969,793,4715,43.125,43.125,39.625,40.437,39.187,12,729,2,729,0,729,0,1497,29,729,25,729,3,729,17,729,25,729,9,729,11,729,5,729
10-29-2025 14:48:15,3762,0,0,3969,793,4715,43.156,43.156,39.656,40.406,39.25,7,729,0,729,0,729,0,729,1,729,24,729,2,729,34,729,32,729,9,729,0,729,0,729
10-29-2025 14:48:16,3762,0,0,3969,793,4715,43.187,43.187,39.625,40.406,39.281,10,729,0,729,0,729,0,729,1,729,0,729,3,729,38,729,33,729,26,729,1,729,1,729
10-29-2025 14:48:17,3762,0,0,3969,793,4715,43.031,43.031,39.562,40.531,39.187,13,729,0,729,0,729,0,729,15,729,19,729,1,729,37,729,2,729,27,729,1,729,0,729
10-29-2025 14:48:18,3762,0,0,3969,793,4815,43.125,43.125,39.656,40.312,39.281,11,729,0,729,2,729,0,729,1,729,33,729,6,729,37,729,19,729,20,729,3,729,4,729
10-29-2025 14:48:19,3762,0,0,3969,793,4715,43.218,43.218,39.687,40.468,39.312,13,729,0,729,0,729,1,729,6,729,29,729,2,729,38,729,24,729,3,729,1,729,1,729
10-29-2025 14:48:20,3763,0,44,3969,793,4715,43.343,43.343,39.562,40.437,39.187,11,729,0,729,0,729,0,729,3,729,30,729,3,729,38,729,23,729,3,729,0,729,1,729
10-29-2025 14:48:21,3785,0,0,3572,793,4614,43.281,43.125,39.562,40.406,39.156,8,1497,1,1497,1,1497,0,1497,5,729,10,729,1,729,38,729,26,729,8,729,0,729,1,729
10-29-2025 14:48:22,3789,0,0,3572,793,4614,43.031,43.25,39.625,40.312,39.156,12,729,2,729,1,729,1,729,1,729,3,729,4,729,34,729,22,729,26,729,4,729,4,729
10-29-2025 14:48:23,3789,0,0,3572,396,4514,43.093,43.093,39.625,40.375,39.25,12,960,6,960,0,960,0,960,1,729,17,729,0,729,19,729,21,729,2,729,6,729,3,729
10-29-2025 14:48:24,3789,0,0,3175,396,4414,43.125,43.125,39.562,40.406,39.125,9,729,0,729,0,729,0,729,3,729,5,729,0,729,35,729,22,729,1,729,0,729,0,729
10-29-2025 14:48:25,3789,0,0,3175,396,4414,43.281,43.281,39.593,40.468,39.218,11,729,0,729,0,729,0,729,1,729,0,729,0,729,37,729,21,729,0,729,1,729,0,729
10-29-2025 14:48:26,3789,0,0,3175,396,4414,43.0,43.0,39.468,40.375,39.125,7,729,0,729,0,729,0,729,0,729,0,729,0,729,38,729,15,729,1,729,0,729,6,729
10-29-2025 14:48:27,3789,0,0,3175,396,4514,42.968,42.968,39.625,40.343,39.281,9,729,4,729,3,729,1,729,2,729,4,729,1,729,35,729,1,729,3,729,17,729,24,729
10-29-2025 14:48:28,3791,0,45,4366,793,4614,43.25,43.25,39.593,40.437,39.25,16,806,5,1497,1,1497,2,1497,21,729,3,729,9,729,25,729,5,729,5,729,6,729,17,729
10-29-2025 14:48:29,3775,0,0,4366,793,4815,43.125,43.125,39.562,40.5,39.187,11,729,35,729,3,729,3,729,19,729,9,729,7,729,13,729,8,729,0,729,8,729,20,729
10-29-2025 14:48:30,3775,0,45,3969,793,4815,43.125,43.125,39.656,40.375,39.312,44,729,6,729,2,729,1,729,21,729,3,729,15,729,8,729,5,729,4,729,0,729,20,729
10-29-2025 14:48:31,3777,0,30,3969,793,4815,43.25,43.25,39.531,40.406,39.312,42,1497,6,1497,3,1497,7,1497,20,729,2,729,20,729,3,729,10,1190,19,1190,23,1190,9,1190
10-29-2025 14:48:32,3778,0,37,3969,793,4815,43.468,43.468,39.562,40.468,39.25,44,729,0,729,2,729,1,729,18,729,2,729,20,729,3,729,6,729,18,729,6,729,2,729
10-29-2025 14:48:33,3779,0,47,3969,793,4815,43.187,43.187,39.562,40.406,39.25,43,729,8,729,1,729,2,729,17,729,0,729,18,729,2,729,6,729,5,729,5,729,15,729
10-29-2025 14:48:34,3779,0,0,3969,793,4815,43.218,43.218,39.687,40.312,39.312,37,729,11,729,3,1497,9,1497,18,729,3,729,18,729,1,729,5,960,10,960,7,960,16,960
10-29-2025 14:48:35,3778,0,0,3969,793,4815,43.218,43.218,39.562,40.5,39.312,11,729,5,729,3,729,33,729,20,729,2,729,19,729,2,729,10,729,19,729,14,729,5,729
10-29-2025 14:48:36,3778,0,0,3969,793,4715,43.156,43.156,39.656,40.468,39.218,11,729,6,729,1,729,4,729,17,729,20,729,19,729,1,729,20,729,8,729,2,729,16,729
10-29-2025 14:48:37,3778,0,0,3969,793,4715,43.406,43.406,39.656,40.375,39.281,7,729,5,729,5,729,6,729,10,729,18,729,10,729,1,729,34,729,5,729,0,729,22,729
10-29-2025 14:48:38,3778,0,0,3969,793,4815,43.187,43.187,39.656,40.375,39.343,18,729,2,729,5,729,3,729,16,729,19,729,7,729,2,729,35,729,21,729,7,729,6,729
10-29-2025 14:48:39,3782,0,11,3969,793,4815,43.25,43.25,39.531,40.406,39.343,44,729,7,729,3,729,5,729,28,729,8,729,9,729,5,729,24,729,5,729,8,729,6,729
10-29-2025 14:48:40,3780,0,10,3969,793,4815,43.343,43.343,39.593,40.562,39.281,29,729,30,729,6,729,5,1497,36,729,1,729,3,729,3,729,10,729,18,729,4,729,7,729
10-29-2025 14:48:41,3780,0,49,3971,793,4815,43.093,43.093,39.656,40.343,39.312,6,729,3,729,17,729,7,729,38,729,4,729,2,729,1,729,31,729,0,729,0,729,6,729
10-29-2025 14:48:42,3781,0,49,3969,793,4815,43.156,43.156,39.687,40.437,39.218,11,1497,6,1497,12,1497,15,1497,36,729,4,729,1,729,3,729,33,729,2,729,0,729,6,729
10-29-2025 14:48:43,3781,0,0,3969,793,4815,43.281,43.281,39.562,40.437,39.281,26,729,12,729,23,729,8,729,37,729,3,729,1,729,4,729,10,729,2,729,0,729,7,729
10-29-2025 14:48:44,3777,0,7,3969,793,4815,43.156,43.156,39.593,40.468,39.281,39,729,19,729,29,729,4,1497,29,729,10,729,6,729,5,729,11,729,2,729,3,729,7,729
10-29-2025 14:48:45,3777,0,0,3969,793,4815,43.218,43.218,39.625,40.406,39.187,11,729,6,729,45,729,7,729,21,729,4,729,23,729,3,729,2,729,1,729,0,729,4,729
10-29-2025 14:48:46,3777,0,0,3969,793,4715,43.218,43.218,39.718,40.5,39.375,12,729,1,729,19,1497,4,1497,32,729,0,729,33,729,0,729,11,729,0,729,0,729,0,729
10-29-2025 14:48:47,3776,0,0,3969,793,4815,43.343,43.343,39.593,40.468,39.187,31,1497,6,1497,1,1497,2,1497,16,729,3,729,41,729,0,729,4,729,18,729,1,729,5,729
10-29-2025 14:48:48,3777,0,0,3969,793,4815,43.218,43.218,39.656,40.562,39.281,32,729,15,729,23,729,5,1497,21,729,3,729,15,729,2,729,11,729,14,729,4,729,8,729
10-29-2025 14:48:49,3778,0,0,3969,793,4815,43.187,43.187,39.718,40.468,39.281,18,729,2,729,23,729,4,729,30,729,9,729,5,729,18,729,19,729,2,729,1,729,5,729
10-29-2025 14:48:50,3778,0,0,3969,793,4815,43.312,43.312,39.75,40.437,39.312,7,729,1,729,52,729,1,729,9,729,5,729,3,729,22,729,15,729,9,729,1,729,4,729
10-29-2025 14:48:51,3778,0,46,3969,793,4815,43.093,43.093,39.562,40.531,39.281,8,729,0,729,54,729,1,729,17,729,0,729,1,729,7,729,3,729,19,729,1,729,8,729
10-29-2025 14:48:52,3778,0,21,3971,793,4815,43.125,43.125,39.687,40.437,39.312,8,729,2,729,29,729,27,729,13,729,2,729,3,729,9,729,2,729,18,729,2,729,6,729
10-29-2025 14:48:53,3778,0,38,3969,793,4815,43.218,43.218,39.75,40.468,39.343,42,729,23,729,6,729,13,729,20,729,2,729,4,729,10,729,21,729,12,729,1,729,4,729
10-29-2025 14:48:54,3781,0,0,3969,793,4815,43.156,43.406,39.656,40.468,39.312,31,729,40,729,3,729,3,729,21,729,0,729,1,729,6,729,6,729,9,729,16,729,4,729
10-29-2025 14:48:55,3781,0,0,3969,793,4815,43.312,43.312,39.656,40.593,39.25,48,729,2,729,2,729,18,729,20,729,0,729,1,729,0,729,6,729,7,729,12,729,1,729
10-29-2025 14:48:56,3781,0,0,3971,793,4715,43.156,43.156,39.687,40.468,39.25,20,729,23,729,4,729,24,729,10,729,2,729,0,729,15,729,18,729,5,729,5,729,1,729
10-29-2025 14:48:57,3781,0,0,3969,793,4815,43.156,43.25,39.531,40.5,39.437,11,729,42,729,2,729,15,729,16,729,2,729,1,729,19,729,20,729,4,729,8,729,2,729
10-29-2025 14:48:58,3781,0,0,3971,793,4815,43.218,43.218,39.718,40.5,39.281,7,729,21,729,2,1497,38,1497,2,729,2,729,0,729,19,729,21,729,4,729,7,729,4,729
10-29-2025 14:48:59,3780,0,0,3971,793,4815,43.343,43.343,39.687,40.406,39.343,8,729,51,729,1,729,1,729,12,729,1,729,2,729,18,729,11,729,10,729,16,729,4,729
10-29-2025 14:49:00,3780,0,14,3969,793,4815,43.187,43.25,39.843,40.437,39.312,9,1497,36,1497,3,1497,21,1497,4,729,0,729,0,729,18,729,2,729,3,729,22,729,2,729
10-29-2025 14:49:01,3780,0,48,3969,793,4815,43.25,43.25,39.625,40.5,39.187,10,729,32,729,5,729,23,729,0,729,0,729,1,729,18,729,3,729,19,729,22,729,9,729
10-29-2025 14:49:02,3780,0,49,3969,793,4715,43.312,43.312,39.656,40.562,39.25,8,729,48,729,2,729,7,729,4,729,0,729,0,729,19,729,2,729,20,729,11,729,2,729
10-29-2025 14:49:03,3779,0,1,3969,793,4815,43.25,43.25,39.718,40.343,39.281,14,729,34,729,3,729,17,729,7,729,2,729,6,729,18,729,7,729,20,729,9,729,5,729
10-29-2025 14:49:04,3779,0,2,3971,793,4815,43.187,43.187,39.75,40.468,39.406,12,729,34,729,2,729,20,729,11,729,3,729,0,729,14,729,7,729,18,729,5,729,8,729
10-29-2025 14:49:05,3779,0,0,3971,793,4815,43.25,43.25,39.593,40.437,39.312,15,1497,21,1497,1,1497,31,1497,4,729,0,729,0,729,20,729,1,729,20,729,10,729,4,729
10-29-2025 14:49:06,3778,0,0,3971,793,4815,43.437,43.437,39.687,40.562,39.218,31,729,5,729,13,1497,55,1497,4,729,0,729,3,729,0,729,3,729,6,729,9,729,10,729
10-29-2025 14:49:07,3777,0,0,3971,793,4815,43.093,43.093,39.718,40.406,39.281,41,729,5,729,18,729,33,729,0,729,0,729,0,729,0,729,15,729,1,729,8,729,6,729
10-29-2025 14:49:08,3778,0,0,3971,793,4815,43.343,43.343,39.718,40.437,39.312,42,729,15,729,14,729,11,729,13,729,0,729,2,729,0,729,12,729,15,729,3,729,3,729
10-29-2025 14:49:09,3778,0,0,3971,793,4815,43.437,43.437,39.625,40.406,39.343,12,729,12,729,14,729,13,729,32,729,3,729,2,729,0,729,10,729,18,729,5,729,7,729
10-29-2025 14:49:10,3779,0,0,3971,793,4815,43.156,43.156,39.75,40.593,39.25,11,729,29,729,4,729,17,729,12,729,6,729,3,729,4,729,6,729,26,729,8,729,16,729
10-29-2025 14:49:11,3779,0,43,3971,793,4815,43.281,43.281,39.625,40.406,39.312,8,729,33,729,3,729,22,729,4,729,6,729,2,729,4,729,7,729,4,729,6,729,24,729
10-29-2025 14:49:12,3779,0,23,3971,793,4815,43.468,43.468,39.718,40.437,39.343,8,1497,35,1497,3,1497,23,1497,3,1497,0,1497,5,1497,3,1497,6,729,6,729,1,729,32,729
10-29-2025 14:49:13,3778,0,38,3971,793,4715,43.281,43.093,39.625,40.531,39.281,6,729,34,729,2,729,22,729,1,729,5,729,7,729,2,729,22,729,20,729,0,729,2,729
10-29-2025 14:49:14,3778,0,0,3971,1190,4815,43.406,43.406,39.687,40.562,39.25,17,729,26,729,19,729,22,729,7,729,12,729,7,729,9,729,8,729,32,729,2,729,3,729
10-29-2025 14:49:15,3778,0,0,3971,793,4815,43.125,43.125,39.656,40.5,39.25,29,729,7,729,34,729,18,729,2,729,1,729,5,729,0,729,2,729,18,729,0,729,1,729
10-29-2025 14:49:16,3778,0,0,3971,793,4815,43.218,43.218,39.781,40.468,39.312,25,729,11,729,11,729,28,729,0,729,9,729,8,729,0,729,12,729,19,729,2,729,5,729
10-29-2025 14:49:17,3778,0,0,3971,793,4815,43.343,43.343,39.656,40.531,39.312,37,729,4,1497,2,1497,29,1497,0,960,4,960,7,960,1,960,16,1420,27,1420,5,1420,2,1420
10-29-2025 14:49:18,3778,0,0,3969,793,4815,43.187,43.187,39.656,40.562,39.218,9,729,2,1497,1,1497,52,1497,0,1420,0,1420,5,1420,1,1420,4,1420,39,1420,1,1420,0,1420
10-29-2025 14:49:19,3780,0,0,3969,793,4815,43.343,43.343,39.718,40.437,39.312,58,729,7,729,10,729,8,729,8,729,9,729,5,729,8,729,14,729,24,729,12,729,15,729
10-29-2025 14:49:20,3779,0,3,3969,793,4815,43.312,43.312,39.718,40.5,39.343,20,729,28,729,5,729,19,729,18,729,7,729,2,729,0,729,9,729,10,729,0,729,0,729
10-29-2025 14:49:21,3778,0,0,3969,793,4815,43.468,43.468,39.593,40.531,39.312,34,729,16,729,8,729,19,729,12,729,10,729,7,729,4,729,18,729,3,729,1,729,0,729
10-29-2025 14:49:22,3778,0,49,3969,793,4815,43.312,43.312,39.656,40.593,39.281,20,729,33,1497,5,1497,14,1497,13,1267,11,1267,5,1267,6,1267,22,806,5,806,4,806,2,806
10-29-2025 14:49:23,3778,0,47,3969,793,4815,43.312,43.312,39.75,40.468,39.437,11,729,32,1497,1,1497,27,1497,22,729,4,729,5,729,5,729,17,729,9,729,16,729,3,729
10-29-2025 14:49:24,3779,0,19,3969,793,4815,43.343,43.343,39.75,40.375,39.375,19,729,3,729,1,729,44,729,17,729,5,729,9,729,8,729,2,729,19,729,2,729,2,729
10-29-2025 14:49:25,3780,0,35,3969,793,4815,43.187,43.187,39.687,40.437,39.281,32,729,5,729,2,729,34,729,3,729,13,729,12,729,10,729,10,729,8,729,0,729,0,729
10-29-2025 14:49:26,3780,0,0,3969,793,4815,43.375,43.375,39.687,40.625,39.218,8,729,4,729,1,729,55,729,2,729,10,729,12,729,9,729,19,729,0,729,0,729,1,729
10-29-2025 14:49:27,3781,0,0,3969,793,4815,43.25,43.25,39.656,40.437,39.312,17,729,8,729,4,729,45,729,5,729,14,729,14,729,18,729,18,729,1,729,1,729,1,729
10-29-2025 14:49:28,3782,0,0,3969,793,4815,43.281,43.281,39.875,40.468,39.375,33,729,4,729,5,729,34,1497,6,729,11,729,3,729,14,729,15,729,8,729,3,729,2,729
10-29-2025 14:49:29,3781,0,0,3971,793,4815,43.468,43.468,39.656,40.5,39.375,9,729,33,729,4,1497,21,1497,9,883,4,883,5,883,24,883,8,729,12,729,3,729,2,729
10-29-2025 14:49:30,3781,0,0,3971,793,4815,43.156,43.156,39.687,40.656,39.343,9,729,34,729,2,729,23,729,5,729,3,729,1,729,20,729,1,729,20,729,3,729,3,729
10-29-2025 14:49:31,3781,0,33,3971,793,4815,43.312,43.312,39.812,40.437,39.375,7,729,18,729,3,729,22,729,19,729,6,729,1,729,20,729,18,729,3,729,3,729,3,729
10-29-2025 14:49:32,3782,0,18,3971,793,4815,43.406,43.406,39.656,40.5,39.437,11,729,0,729,1,729,23,1497,32,729,8,729,15,729,17,729,20,729,4,729,3,729,4,729
10-29-2025 14:49:33,3782,0,45,3971,793,4815,43.437,43.437,39.625,40.593,39.406,8,729,0,729,1,729,23,1497,33,729,10,729,2,729,19,729,18,729,4,729,1,729,1,729
10-29-2025 14:49:34,3784,0,49,3969,793,4815,43.218,43.218,39.718,40.656,39.343,7,729,2,729,1,729,27,1497,42,729,12,729,8,729,21,729,8,729,3,729,0,729,2,729
10-29-2025 14:49:35,3784,0,0,3969,793,4815,43.343,43.343,39.812,40.468,39.343,8,729,0,729,1,729,23,729,17,729,12,729,34,729,15,729,2,729,3,729,2,729,1,729
10-29-2025 14:49:36,3785,0,9,3969,793,4815,43.312,43.406,39.656,40.468,39.375,18,729,2,729,0,729,17,729,23,729,26,729,40,729,19,729,1,729,1,729,2,729,0,729
10-29-2025 14:49:37,3786,0,0,3969,793,4815,43.312,43.312,39.625,40.562,39.312,9,729,1,729,1,729,3,729,12,729,32,729,34,729,4,729,18,729,2,729,7,729,1,729
10-29-2025 14:49:38,3785,0,0,3969,793,4715,43.5,43.5,39.718,40.437,39.312,9,729,0,729,3,729,1,729,6,729,33,729,34,729,8,729,22,729,1,729,2,729,2,729
10-29-2025 14:49:39,3787,0,0,3969,793,4815,43.218,43.218,39.75,40.468,39.406,7,729,2,729,1,729,3,1497,18,729,16,729,33,729,20,729,19,729,3,729,6,729,4,729
10-29-2025 14:49:40,3788,0,2,3969,793,4815,43.312,43.312,39.625,40.531,39.406,9,729,4,729,2,729,15,729,10,729,21,729,27,729,27,729,5,729,0,729,17,729,8,729
10-29-2025 14:49:41,3787,0,0,3971,793,4815,43.375,43.375,39.687,40.562,39.312,10,729,4,729,1,729,2,729,2,729,6,729,18,729,33,729,18,729,1,729,2,729,21,729
10-29-2025 14:49:42,3787,0,48,3971,793,4815,43.218,43.218,39.687,40.593,39.343,12,729,5,729,1,729,2,729,2,729,13,729,16,729,34,729,22,729,2,729,1,729,19,729
10-29-2025 14:49:43,3787,0,44,3971,793,4815,43.187,43.187,39.781,40.406,39.375,9,729,3,729,2,729,2,729,2,729,21,729,9,729,31,729,22,729,1,729,1,729,20,729
10-29-2025 14:49:44,3787,0,23,3971,793,4815,43.343,43.343,39.687,40.5,39.468,11,729,6,729,4,729,4,729,3,729,3,729,44,729,21,729,10,729,4,729,3,729,20,729
10-29-2025 14:49:45,3787,0,39,3971,793,4715,43.656,43.656,39.625,40.593,39.375,12,729,4,729,14,729,4,729,4,729,34,729,32,729,7,729,0,729,5,729,11,729,11,729
10-29-2025 14:49:46,3787,0,0,3971,793,4715,43.343,43.156,39.718,40.656,39.375,11,729,1,1497,0,1497,5,1497,5,729,37,729,34,729,4,729,0,729,6,729,20,729,2,729
10-29-2025 14:49:47,3787,0,0,3969,793,4815,43.218,43.218,39.75,40.5,39.343,6,729,2,729,2,729,4,729,3,729,18,729,34,729,23,729,0,729,8,729,21,729,0,729
10-29-2025 14:49:48,3788,0,0,3971,793,4815,43.281,43.281,39.781,40.437,39.375,14,1497,1,1497,4,1497,2,1497,1,729,19,729,34,729,23,729,3,729,5,729,22,729,0,729
10-29-2025 14:49:49,3789,0,0,3969,793,4815,43.343,43.343,39.687,40.531,39.406,12,729,8,729,17,1497,12,1497,1,729,10,729,40,729,37,729,7,729,1,729,26,729,0,729
10-29-2025 14:49:50,3788,0,0,3969,793,4815,43.531,43.531,39.718,40.625,39.281,7,729,3,729,3,729,4,729,1,729,8,729,33,729,33,729,0,729,0,729,26,729,0,729
10-29-2025 14:49:51,3789,0,0,3971,793,4815,43.312,43.312,39.718,40.375,39.375,14,729,2,729,1,729,5,1497,0,729,23,729,16,729,34,729,2,729,0,729,26,729,0,729
10-29-2025 14:49:52,3789,0,6,3969,793,4815,43.281,43.281,39.812,40.5,39.343,12,729,4,729,1,729,11,729,10,729,29,729,0,729,26,729,1,729,0,729,24,729,0,729
10-29-2025 14:49:53,3789,0,0,3971,793,4815,43.375,43.375,39.656,40.531,39.281,41,729,7,729,14,729,11,729,3,729,37,729,2,729,0,729,6,729,1,729,26,729,3,729
10-29-2025 14:49:54,3789,0,47,3971,793,4815,43.25,43.25,39.781,40.687,39.343,33,1497,15,1497,5,1497,7,1497,3,729,37,729,2,729,1,729,2,729,3,729,21,729,6,729
10-29-2025 14:49:55,3788,0,2,3971,793,4815,43.187,43.187,39.781,40.531,39.468,23,729,3,729,5,729,23,729,0,729,37,729,0,729,0,729,1,729,6,729,3,729,24,729
10-29-2025 14:49:56,3789,0,13,3971,793,4715,43.406,43.406,39.812,40.625,39.406,8,729,6,729,2,729,26,729,8,729,38,729,1,729,0,729,4,729,5,729,5,729,19,729
10-29-2025 14:49:57,3790,0,0,3971,793,4815,43.281,43.281,39.687,40.625,39.25,9,729,6,1497,4,1497,4,1497,33,729,38,729,2,729,0,729,3,1420,2,1420,23,1420,7,1420
10-29-2025 14:49:58,3790,0,0,3969,793,4715,43.312,43.312,39.781,40.625,39.343,22,729,4,729,2,729,2,1497,32,729,34,729,6,729,1,729,3,729,9,729,15,729,10,729
10-29-2025 14:49:59,3790,0,0,3969,793,4815,43.25,43.375,39.781,40.468,39.437,28,729,15,729,3,729,11,729,4,729,21,729,1,729,4,729,16,729,11,729,21,729,3,729
10-29-2025 14:50:01,3788,0,0,3969,793,4815,43.312,43.312,39.718,40.562,39.406,11,729,19,729,20,729,4,729,3,729,5,729,16,729,0,729,20,729,1,729,26,729,4,729
10-29-2025 14:50:02,3788,0,0,3971,793,4815,43.343,43.343,39.687,40.593,39.406,12,729,32,729,3,729,2,729,0,729,1,729,18,729,0,729,18,729,2,729,26,729,1,729
10-29-2025 14:50:03,3787,0,0,3969,793,4815,43.281,43.281,39.75,40.625,39.406,20,729,32,729,9,729,7,729,6,729,3,729,18,729,0,729,26,729,5,729,19,729,11,729
10-29-2025 14:50:04,3788,0,36,3969,793,4815,43.218,43.218,39.781,40.531,39.375,12,729,15,729,16,729,6,729,6,729,1,729,19,729,3,729,19,729,5,729,17,729,10,729
10-29-2025 14:50:05,3789,0,21,3969,793,4815,43.562,43.562,39.656,40.5,39.531,10,1497,1,1497,32,1497,1,1497,3,729,3,729,22,729,2,729,31,729,11,729,4,729,7,729
10-29-2025 14:50:06,3789,0,44,3969,793,4715,43.406,43.406,39.656,40.562,39.312,8,729,22,729,11,729,0,729,8,729,9,729,14,729,5,729,1,729,6,729,19,729,22,729
10-29-2025 14:50:07,3789,0,49,3969,793,4815,43.312,43.312,39.75,40.718,39.375,8,729,31,729,1,729,3,729,7,729,4,729,14,729,5,729,3,729,22,729,10,729,26,729
10-29-2025 14:50:08,3789,0,1,3969,793,4815,43.281,43.281,39.75,40.5,39.375,20,729,25,729,0,729,0,729,4,729,13,729,7,729,2,729,2,729,4,729,20,729,27,729
10-29-2025 14:50:09,3789,0,0,3969,793,4715,43.375,43.375,39.812,40.593,39.468,26,729,3,729,6,729,11,729,14,729,8,729,1,729,2,729,1,729,1,729,20,729,27,729
10-29-2025 14:50:10,3789,0,0,3969,793,4815,43.406,43.343,39.75,40.593,39.375,12,1497,5,1497,6,1497,30,1497,22,729,2,729,3,729,2,729,6,729,3,729,19,729,22,729
10-29-2025 14:50:11,3789,0,0,3969,793,4715,43.343,43.343,39.656,40.718,39.406,10,1497,3,1497,3,1497,7,1497,20,729,30,729,4,729,4,729,1,729,2,729,23,729,21,729
10-29-2025 14:50:12,3790,0,0,3969,793,4815,43.25,43.375,39.812,40.468,39.375,13,729,18,729,2,729,6,729,10,729,19,729,15,729,2,729,21,729,30,729,6,729,4,729
10-29-2025 14:50:13,3790,0,5,3969,793,4815,43.375,43.375,39.906,40.531,39.343,10,729,1,1497,1,1497,6,1497,32,883,7,883,20,883,5,883,23,729,19,729,1,729,1,729
10-29-2025 14:50:14,3790,0,0,3969,793,4815,43.437,43.437,39.75,40.625,39.343,8,729,1,729,2,729,6,729,33,729,6,729,19,729,7,729,20,729,19,729,0,729,2,729
10-29-2025 14:50:15,3790,0,48,3969,793,4815,43.25,43.25,39.718,40.656,39.468,10,1420,0,1420,9,1420,2,1420,17,729,22,729,13,729,14,729,21,729,21,729,4,729,1,729
10-29-2025 14:50:16,3791,0,44,3969,793,4815,43.281,43.281,39.781,40.437,39.406,11,729,5,729,4,729,4,1497,8,729,34,729,9,729,16,729,27,729,21,729,8,729,12,729
10-29-2025 14:50:17,3791,0,16,3969,793,4815,43.343,43.343,39.875,40.468,39.375,9,729,1,729,19,729,16,729,3,729,7,729,3,729,21,729,13,729,7,729,24,729,1,729
10-29-2025 14:50:18,3790,0,35,3969,793,4815,43.5,43.5,39.687,40.562,39.375,14,729,0,729,1,729,33,729,5,729,8,729,6,729,18,729,13,729,0,729,25,729,6,729
10-29-2025 14:50:19,3791,0,0,3969,793,4715,43.312,43.312,39.781,40.75,39.375,12,729,4,729,1,729,33,729,3,729,2,729,20,729,9,729,20,729,6,729,19,729,2,729
10-29-2025 14:50:20,3792,0,0,3969,793,4815,43.343,43.343,39.781,40.468,39.343,9,729,7,729,1,729,33,729,9,729,5,729,17,729,3,729,10,729,15,729,18,729,21,729
10-29-2025 14:50:21,3794,0,0,3969,793,4715,43.281,43.5,39.687,40.468,39.5,10,729,4,729,1,729,33,729,3,729,6,729,21,729,6,729,15,729,7,729,17,729,11,729
10-29-2025 14:50:22,3794,0,0,3969,793,4715,43.343,43.343,39.687,40.593,39.375,10,729,8,729,2,729,30,729,4,729,15,729,5,729,2,729,29,729,3,729,10,729,3,729
10-29-2025 14:50:23,3795,0,0,3969,793,4715,43.531,43.531,39.718,40.468,39.406,10,1497,15,1497,7,1497,21,1497,6,1190,21,1190,4,1190,3,1190,6,729,18,729,17,729,5,729
10-29-2025 14:50:24,3794,0,29,3969,793,4815,43.343,43.343,39.812,40.531,39.437,9,729,3,729,7,729,32,729,5,729,14,729,8,729,3,729,0,729,19,729,20,729,0,729
